Episode,TaskTime,FatigueIncrement,CollisionFlag
45,8.92181076786907,0.0446090538393453,0
45,10.2986824074143,0.0514934120370716,0
45,7.4315079169093,0.0371575395845465,0
45,11.4854984837395,0.0574274924186974,0
45,9.50139609698957,0.0475069804849478,0
45,8.68990947220953,0.0434495473610476,0
46,9.49947180628591,0.0474973590314295,0
46,11.3379447301684,0.056689723650842,0
46,10.5520851954682,0.0527604259773409,0
46,10.7971822623833,0.0539859113119166,0
46,9.5199616879856,0.047599808439928,0
46,12.526448233675,0.0626322411683748,0
46,9.31056271546699,0.046552813577335,0
46,7.98263721876067,0.0399131860938033,0
46,12.6961016703529,0.0634805083517647,0
46,12.9592368277718,0.0647961841388589,1
46,9.91087452865886,0.0495543726432943,0
46,7.66149577837455,0.0383074788918727,0
46,13.3980552856429,0.0669902764282146,0
46,9.94365639699491,0.0497182819849746,0
46,8.57336268120928,0.0428668134060464,0
47,10.146186558361,0.0507309327918051,0
47,12.0220380524878,0.0601101902624388,0
47,10.5767038302858,0.0528835191514288,0
47,14.1852983619325,0.0709264918096627,0
47,7.75152431919764,0.0387576215959882,0
47,6.90820056520959,0.0345410028260479,0
47,6.81051518778048,0.0340525759389024,0
47,13.6730482978015,0.0683652414890076,0
47,7.53921443689505,0.0376960721844753,0
47,10.8491713585679,0.0542458567928393,0
47,13.3839204153388,0.066919602076694,0
47,7.0968157604392,0.035484078802196,0
47,9.77596095913932,0.0488798047956966,0
47,10.7169745224199,0.0535848726120993,0
47,10.7656753405041,0.0538283767025206,0
48,8.81172359839398,0.0440586179919699,0
48,6.86876111892004,0.0343438055946002,0
48,7.14960522912335,0.0357480261456167,0
48,8.89507901231135,0.0444753950615567,0
48,8.75831260811215,0.0437915630405608,0
48,9.40510046264777,0.0470255023132388,0
48,7.13211986759564,0.0356605993379782,0
48,6.21477690781636,0.0310738845390818,0
48,7.97002359572148,0.0398501179786074,0
48,8.79906852197582,0.0439953426098791,0
48,13.2494463882887,0.0662472319414437,0
48,8.50119273481321,0.0425059636740661,0
48,7.37153781391823,0.0368576890695911,0
48,12.3770385118565,0.0618851925592827,0
48,10.7765367574666,0.053882683787333,0
49,10.5749434900229,0.0528747174501143,0
49,8.25413498747298,0.0412706749373649,0
49,11.0196864009017,0.0550984320045083,0
49,11.3872667536805,0.0569363337684024,0
49,10.8976607825352,0.0544883039126762,0
49,9.17409902025716,0.0458704951012858,0
49,8.01257431376806,0.0400628715688403,0
49,10.9786714461034,0.0548933572305172,0
49,8.96036781801479,0.0448018390900739,0
49,12.8162407817771,0.0640812039088856,0
49,7.44133995677874,0.0372066997838937,0
49,10.6779169418291,0.0533895847091455,0
49,6.30544792088342,0.0315272396044171,0
49,9.03150383707458,0.0451575191853729,0
49,11.0900501114455,0.0554502505572273,0
50,9.73741255996707,0.0486870627998353,0
50,7.75221074285147,0.0387610537142574,0
50,12.027806352466,0.0601390317623298,0
50,11.6607341627538,0.0583036708137691,0
50,10.0704388555946,0.0503521942779732,0
50,9.48119326518355,0.0474059663259177,0
50,10.5765204179591,0.0528826020897955,0
50,8.54884777162364,0.0427442388581182,0
50,10.2855071070281,0.0514275355351406,0
50,9.01671878872005,0.0450835939436003,0
50,8.01472900012321,0.0400736450006161,0
50,6.99239903075166,0.0349619951537583,0
50,9.49267733965139,0.047463386698257,0
50,8.27298629549037,0.0413649314774519,0
50,11.2187489040591,0.0560937445202955,0
51,6.05475555087236,0.0302737777543618,0
51,8.31087920304189,0.0415543960152094,0
51,6.98333429822914,0.0349166714911457,0
51,14.10274974273,0.0705137487136499,0
51,9.45457964181094,0.0472728982090547,0
51,8.48754904989611,0.0424377452494805,0
51,6.94978456822962,0.0347489228411481,0
51,11.7692006379604,0.0588460031898019,0
51,9.45750237150602,0.0472875118575301,0
51,12.9016543959221,0.0645082719796105,0
51,11.5306623905429,0.0576533119527144,0
51,10.8132037088522,0.0540660185442609,0
51,13.4021063886417,0.0670105319432084,0
51,11.3566085615378,0.0567830428076889,0
51,10.2604272916264,0.0513021364581322,0
52,8.74916891491968,0.0437458445745984,0
52,12.9253876034401,0.0646269380172005,0
52,11.2520808447632,0.0562604042238158,0
52,5.87284937957707,0.0293642468978854,0
52,9.20406739125941,0.046020336956297,0
52,12.2791548874175,0.0613957744370875,0
52,9.69769915645744,0.0484884957822872,0
52,6.90418481353325,0.0345209240676663,0
52,7.6534486746869,0.0382672433734345,0
52,10.726214850459,0.0536310742522949,0
52,12.4141770020084,0.0620708850100421,0
52,10.2865360299711,0.0514326801498557,0
52,9.3815586410814,0.046907793205407,0
52,10.5057370194248,0.0525286850971242,0
52,12.0323300529047,0.0601616502645236,0
53,11.8551001876758,0.0592755009383788,0
53,11.0885304679862,0.055442652339931,0
53,11.4080527718947,0.0570402638594736,0
53,11.1379809745935,0.0556899048729675,0
53,8.6694782753,0.0433473913765,0
53,7.14058389822461,0.0357029194911231,0
53,7.9267289737887,0.0396336448689435,0
53,8.18321621330075,0.0409160810665037,0
53,10.7525744382815,0.0537628721914074,0
53,10.9196219426113,0.0545981097130566,0
53,12.0968757310403,0.0604843786552014,0
53,6.06910161595444,0.0303455080797722,0
53,5.90382438071652,0.0295191219035826,0
53,11.3949929644639,0.0569749648223197,0
53,9.5991301594245,0.0479956507971225,0
54,10.2509209110019,0.0512546045550094,0
54,9.80170371369175,0.0490085185684587,0
54,9.7758716417131,0.0488793582085655,0
54,12.6469336143109,0.0632346680715545,0
54,14.3029156421193,0.0715145782105963,0
54,9.93714676268213,0.0496857338134106,0
54,12.6795516810489,0.0633977584052445,0
54,11.7911489552654,0.0589557447763269,0
54,5.44963811458529,0.0272481905729265,0
54,8.48638662351501,0.0424319331175751,0
54,10.4532460828058,0.052266230414029,0
54,9.77660517252513,0.0488830258626256,0
54,10.6625068994395,0.0533125344971975,0
54,11.1683398662135,0.0558416993310677,0
54,12.4743083942595,0.0623715419712977,0
55,9.6780572965258,0.048390286482629,0
55,9.92430455512221,0.049621522775611,0
55,8.60376204374177,0.0430188102187089,0
55,9.10536018784306,0.0455268009392153,0
55,9.94924208779871,0.0497462104389935,0
55,10.2626086642759,0.0513130433213793,0
55,9.98625089345134,0.0499312544672567,0
55,7.93544475284147,0.0396772237642074,0
55,13.3267401236078,0.0666337006180388,0
55,9.45802887304894,0.0472901443652447,0
55,11.5501533527589,0.0577507667637943,0
55,9.70106628055592,0.0485053314027796,0
55,8.85225941710076,0.0442612970855038,0
55,8.52040861890855,0.0426020430945427,0
55,11.2550648772792,0.0562753243863959,0
56,9.14683037356603,0.0457341518678301,0
56,10.3192452415238,0.0515962262076188,0
56,10.2012006443053,0.0510060032215265,0
56,10.5455159817496,0.0527275799087478,0
56,8.88246774225476,0.0444123387112738,0
56,10.182301776913,0.050911508884565,0
56,7.74958860507095,0.0387479430253547,0
56,13.1364164767852,0.0656820823839259,0
56,9.74908958285113,0.0487454479142557,0
56,9.22506623104586,0.0461253311552293,0
56,10.6810245805288,0.0534051229026441,0
56,7.63538555842207,0.0381769277921103,0
56,10.8672777241903,0.0543363886209517,0
56,10.833760856797,0.0541688042839851,0
56,8.7114542601386,0.043557271300693,0
57,10.9516246636625,0.0547581233183123,0
57,8.64549530279855,0.0432274765139928,0
57,7.30941127162109,0.0365470563581054,0
57,8.16752658325347,0.0408376329162674,0
57,8.12711265388612,0.0406355632694306,0
57,8.87630677137456,0.0443815338568728,0
57,10.9739954019898,0.054869977009949,0
57,12.1539549355292,0.0607697746776459,0
57,7.0890563262907,0.0354452816314535,0
57,9.51209396172582,0.0475604698086291,0
57,8.12916662970048,0.0406458331485024,0
57,10.6953304619725,0.0534766523098625,0
57,10.3052327518625,0.0515261637593125,0
57,12.0720951055503,0.0603604755277516,0
57,9.36504029830903,0.0468252014915451,0
58,11.1578415080502,0.0557892075402509,0
58,10.3886720863943,0.0519433604319715,0
58,8.3410824008166,0.041705412004083,0
58,9.8996345207299,0.0494981726036495,0
58,9.97972477901079,0.049898623895054,0
58,8.09410223978902,0.0404705111989451,0
58,7.73488776236946,0.0386744388118473,0
58,11.5224738450975,0.0576123692254873,0
58,10.1071676719852,0.0505358383599261,0
58,7.84538434601055,0.0392269217300527,0
58,10.9727114276845,0.0548635571384226,0
58,9.94305613938001,0.0497152806969,0
58,11.3259885975678,0.0566299429878391,0
58,13.1310600936051,0.0656553004680253,0
58,8.84540246669545,0.0442270123334772,0
59,7.91430274977752,0.0395715137488876,0
59,9.65200007233108,0.0482600003616554,0
59,10.9087317683652,0.0545436588418259,0
59,9.9671684752768,0.049835842376384,0
59,9.59566957988153,0.0479783478994077,0
59,6.91830412841004,0.0345915206420502,0
59,7.94366860797428,0.0397183430398714,0
59,13.8418844626818,0.069209422313409,0
59,10.7574145646488,0.0537870728232442,0
59,6.64650052057131,0.0332325026028566,0
59,8.08463973484753,0.0404231986742377,0
59,8.28465315736425,0.0414232657868213,0
59,12.9438344776875,0.0647191723884374,0
59,13.3072240418699,0.0665361202093495,0
59,10.9626871308029,0.0548134356540144,0
60,11.3836602083134,0.0569183010415672,0
60,8.18614979351483,0.0409307489675741,0
60,9.41898228960108,0.0470949114480054,0
60,12.8704574196617,0.0643522870983084,0
60,10.6854675143169,0.0534273375715845,0
60,9.05257363136176,0.0452628681568088,0
60,12.2570087809103,0.0612850439045517,0
60,10.1161334925385,0.0505806674626923,0
60,11.0857789977167,0.0554288949885836,0
60,8.29657060297118,0.0414828530148559,0
60,9.64611668251842,0.0482305834125921,0
60,8.19906941218698,0.0409953470609349,0
60,9.72571695963371,0.0486285847981686,0
60,9.65826559925099,0.048291327996255,0
60,9.14732036684739,0.045736601834237,0
61,11.7576122814356,0.0587880614071778,0
61,8.87666945757877,0.0443833472878939,0
61,13.6400274836925,0.0682001374184624,0
61,6.32248895479712,0.0316124447739856,0
61,10.8241317796761,0.0541206588983804,0
61,9.97767605878308,0.0498883802939154,0
61,10.8124159633087,0.0540620798165436,0
61,8.75592544848291,0.0437796272424145,0
61,5.48895165271139,0.0274447582635569,0
61,11.3594658140417,0.0567973290702087,0
61,9.30340913281137,0.0465170456640569,0
61,4.95784207323942,0.0247892103661971,0
61,7.97856387157684,0.0398928193578842,0
61,8.99777736508707,0.0449888868254354,0
61,9.13219599268837,0.0456609799634418,0
62,11.1568520362596,0.0557842601812979,0
62,11.5620963934927,0.0578104819674633,0
62,10.2158792935548,0.0510793964677742,0
62,9.41492492944004,0.0470746246472002,0
62,10.6171954336928,0.0530859771684638,0
62,8.09649379808721,0.0404824689904361,0
62,7.80576735836875,0.0390288367918437,0
62,11.8102300556242,0.0590511502781211,0
62,7.59071625360356,0.0379535812680178,0
62,9.73068356151391,0.0486534178075696,0
62,8.45565155338378,0.0422782577669189,0
62,9.74637285852287,0.0487318642926143,0
62,9.05635731766968,0.0452817865883484,0
62,11.7541483447264,0.0587707417236322,0
62,12.3895434880823,0.0619477174404116,0
63,12.6230193499683,0.0631150967498416,0
63,11.3077485552044,0.056538742776022,0
63,10.9267947208183,0.0546339736040917,0
63,11.758189972316,0.0587909498615798,0
63,9.71386786151318,0.0485693393075659,0
63,6.49172530339643,0.0324586265169821,0
63,11.4852615272082,0.0574263076360411,0
63,9.63713991465731,0.0481856995732866,0
63,10.270997394753,0.0513549869737652,0
63,8.28362507894482,0.0414181253947241,0
63,7.05563474021988,0.0352781737010994,0
63,9.97156098701169,0.0498578049350585,0
63,8.50501740871708,0.0425250870435854,0
63,6.02924788559842,0.0301462394279921,0
63,11.3467526068705,0.0567337630343524,0
64,10.6523806624809,0.0532619033124043,0
64,9.94801909580949,0.0497400954790474,1
64,10.0323088033197,0.0501615440165986,0
64,8.21510059821934,0.0410755029910967,0
64,6.85385134409552,0.0342692567204776,0
64,11.570947293719,0.0578547364685952,0
64,10.2999866659334,0.0514999333296672,0
64,4.79833878726684,0.0239916939363342,0
64,11.6858194779906,0.0584290973899532,0
64,7.27842490879977,0.0363921245439989,0
64,12.467683478817,0.062338417394085,0
64,11.6711194945146,0.058355597472573,0
64,10.3465311562393,0.0517326557811967,0
64,8.07775431798054,0.0403887715899027,0
64,11.7003576930296,0.0585017884651481,0
65,10.7043904289311,0.0535219521446555,0
65,8.13270454950743,0.0406635227475372,0
65,10.5109861299442,0.0525549306497209,0
65,9.91251038517901,0.0495625519258951,0
65,12.1187733800845,0.0605938669004224,0
65,10.5858753462166,0.052929376731083,0
65,9.18358492788602,0.0459179246394301,0
65,10.4856144068575,0.0524280720342873,0
65,12.4279175083418,0.0621395875417088,0
65,5.92788513256419,0.0296394256628209,0
65,8.3905980349923,0.0419529901749615,0
65,5.71044282369601,0.02855221411848,0
65,9.40707363922584,0.0470353681961292,0
65,12.8937886576274,0.0644689432881369,0
65,9.1292134016825,0.0456460670084125,0
66,7.72227586454428,0.0386113793227214,0
66,11.5522645187737,0.0577613225938687,0
66,9.83473669637616,0.0491736834818808,0
66,9.23911079001504,0.0461955539500752,0
66,11.24839850811,0.0562419925405498,0
66,11.0822481711356,0.055411240855678,0
66,10.6317497174846,0.0531587485874231,0
66,13.7401766076269,0.0687008830381347,0
66,8.325978395855,0.041629891979275,0
66,11.6835105825111,0.0584175529125557,0
66,10.923291306533,0.0546164565326649,0
66,10.3058808371969,0.0515294041859844,0
66,10.8680710993017,0.0543403554965086,0
66,6.53505860879924,0.0326752930439962,0
66,8.15151396032572,0.0407575698016286,0
67,10.2991965306716,0.051495982653358,0
67,10.9496481712263,0.0547482408561314,0
67,10.5615195780772,0.0528075978903861,0
67,9.97577480534177,0.0498788740267089,0
67,9.99812724254062,0.0499906362127031,0
67,13.0347465296657,0.0651737326483285,0
67,12.6095154548873,0.0630475772744364,0
67,9.26641968726021,0.0463320984363011,0
67,7.54618584356683,0.0377309292178341,0
67,11.9831906010518,0.0599159530052589,0
67,9.43743533309145,0.0471871766654572,0
67,12.193097078691,0.0609654853934549,0
67,8.76394833556692,0.0438197416778346,0
67,10.5280243934562,0.0526401219672808,0
67,9.18490853168642,0.0459245426584321,0
68,10.5917241638294,0.0529586208191468,0
68,10.7080098371162,0.0535400491855808,0
68,8.18476428513322,0.0409238214256661,0
68,9.14429854680717,0.0457214927340358,0
68,6.21336689731422,0.0310668344865711,0
68,9.36083970435914,0.0468041985217957,0
68,11.0506129923175,0.0552530649615873,0
68,12.3587482093214,0.0617937410466068,0
68,14.7541548923151,0.0737707744615755,0
68,10.4028194693332,0.0520140973466658,0
68,10.2483463484485,0.0512417317422425,0
68,7.95028380752567,0.0397514190376283,0
68,13.6609546668705,0.0683047733343526,0
68,9.61177898423535,0.0480588949211767,0
68,7.46285322456327,0.0373142661228164,0
69,7.09369154235768,0.0354684577117884,0
69,10.2240613529963,0.0511203067649815,0
69,4.53370382631875,0.0226685191315937,0
69,7.88966958147318,0.0394483479073659,0
69,7.36311306267093,0.0368155653133546,0
69,11.2217022027866,0.0561085110139328,0
69,10.2451616234435,0.0512258081172177,0
69,9.0146352534051,0.0450731762670255,0
69,9.91563893501379,0.0495781946750689,0
69,8.54986866870732,0.0427493433435366,0
69,8.46165750793828,0.0423082875396914,0
69,6.39781812287262,0.0319890906143631,0
69,11.8582866706765,0.0592914333533825,0
69,9.44569628042178,0.0472284814021089,0
69,9.73438713049159,0.0486719356524579,0
70,10.3945664553918,0.0519728322769591,0
70,10.286727043849,0.0514336352192452,0
70,11.0473098521225,0.0552365492606125,0
70,6.72874327732992,0.0336437163866496,0
70,9.54586662884925,0.0477293331442462,0
70,9.77668056847431,0.0488834028423716,0
70,11.5667337375212,0.0578336686876061,0
70,8.71722052594259,0.043586102629713,0
70,12.2513972133191,0.0612569860665955,0
70,8.67765416971568,0.0433882708485784,0
70,9.37117739722095,0.0468558869861047,0
70,7.05046538357897,0.0352523269178949,0
70,11.4067277668326,0.0570336388341628,0
70,9.61876798394151,0.0480938399197076,0
70,9.19632495454813,0.0459816247727406,0
71,8.32711279895626,0.0416355639947813,0
71,5.70319994726188,0.0285159997363094,0
71,11.0681570928812,0.055340785464406,0
71,8.71676154333637,0.0435838077166819,0
71,12.742646940066,0.0637132347003298,0
71,9.63780350072907,0.0481890175036454,0
71,7.9720303537034,0.039860151768517,0
71,9.08845072061824,0.0454422536030912,0
71,12.2049233529969,0.0610246167649844,0
71,10.5734429928489,0.0528672149642447,0
71,12.2514912253027,0.0612574561265133,0
71,12.1486646179803,0.0607433230899013,0
71,8.13652661460807,0.0406826330730403,0
71,8.78670876079451,0.0439335438039725,0
71,7.1109040130521,0.0355545200652605,0
72,8.92134656695127,0.0446067328347563,0
72,9.32268403947891,0.0466134201973945,0
72,11.0335638972666,0.0551678194863329,0
72,8.261130844376,0.04130565422188,0
72,10.9083838087902,0.0545419190439512,0
72,12.2430676151023,0.0612153380755116,0
72,10.7288455598005,0.0536442277990025,0
72,8.96516568439819,0.044825828421991,0
72,6.22211692572727,0.0311105846286363,0
72,9.21432597633527,0.0460716298816764,0
72,12.9924477809159,0.0649622389045797,0
72,12.7666521240792,0.0638332606203962,0
72,8.8364097960532,0.044182048980266,0
72,10.9529600027837,0.0547648000139183,0
72,7.81299381256253,0.0390649690628126,0
73,9.79800965833121,0.048990048291656,0
73,9.59459250863085,0.0479729625431542,0
73,10.5074120263664,0.052537060131832,0
73,9.74871876863859,0.048743593843193,0
73,9.32154069049118,0.0466077034524559,0
73,9.50126957687446,0.0475063478843723,0
73,10.6032250115009,0.0530161250575045,0
73,12.9291680460899,0.0646458402304493,0
73,10.7095387766517,0.0535476938832586,0
73,11.3224482324915,0.0566122411624575,0
73,7.40794427531544,0.0370397213765772,0
73,10.9088067921485,0.0545440339607424,0
73,5.92203355627359,0.029610167781368,0
73,12.1385806941053,0.0606929034705263,0
73,10.1300269132867,0.0506501345664336,0
74,9.8225216205083,0.0491126081025415,0
74,10.6826599831513,0.0534132999157563,0
74,11.7965950546102,0.0589829752730512,0
74,9.55376119490734,0.0477688059745367,0
74,7.86279578063775,0.0393139789031888,0
74,8.95063965329191,0.0447531982664595,0
74,13.2051478306336,0.0660257391531678,0
74,10.9276330577905,0.0546381652889523,0
74,12.484465685956,0.06242232842978,0
74,12.4432906300218,0.0622164531501089,0
74,6.83551240854022,0.0341775620427011,0
74,8.49673249763262,0.0424836624881631,0
